stock_name,timestamp,epoch,avg_mse_loss,fit_time
AMZN,2026-04-22 20:30:15,62,0.0007655761413237391,4.621677875518799
AMZN,2026-04-22 20:30:15,63,0.0007631263708592289,4.695587873458862
AMZN,2026-04-22 20:30:15,64,0.0007607098911345626,4.767578840255737
AMZN,2026-04-22 20:30:15,65,0.0007583148843776952,4.839576959609985
AMZN,2026-04-22 20:30:15,66,0.0007559461955679581,4.913223028182983
AMZN,2026-04-22 20:30:15,67,0.0007535994227509946,4.986303091049194
AMZN,2026-04-22 20:30:15,68,0.0007512735286986248,5.056071043014526
AMZN,2026-04-22 20:30:15,69,0.0007489694770710128,5.126816987991333
AMZN,2026-04-22 20:30:15,70,0.0007466853777360585,5.199045896530151
AMZN,2026-04-22 20:30:15,71,0.0007444194117043582,5.272851943969727
AMZN,2026-04-22 20:30:15,72,0.0007421732936765895,5.346567869186401
AMZN,2026-04-22 20:30:15,73,0.0007399459217493939,5.42061185836792
AMZN,2026-04-22 20:30:15,74,0.0007377350007623641,5.492786884307861
AMZN,2026-04-22 20:30:15,75,0.0007355412615450203,5.565613746643066
AMZN,2026-04-22 20:30:15,76,0.0007333672409812505,5.63937783241272
AMZN,2026-04-22 20:30:15,77,0.0007312083899806668,5.712251901626587
AMZN,2026-04-22 20:30:15,78,0.0007290644571185112,5.7849578857421875
AMZN,2026-04-22 20:30:15,79,0.000726940861366327,5.858220100402832
AMZN,2026-04-22 20:30:15,80,0.0007248313785465951,5.932032108306885
AMZN,2026-04-22 20:30:15,81,0.0007227361978342136,6.005060911178589
AMZN,2026-04-22 20:30:15,82,0.0007206620979963595,6.079525947570801
AMZN,2026-04-22 20:30:15,83,0.0007186018847278319,6.15296196937561
AMZN,2026-04-22 20:30:15,84,0.0007165531626216964,6.225030899047852
AMZN,2026-04-22 20:30:15,85,0.0007145282458319949,6.299613952636719
AMZN,2026-04-22 20:30:15,86,0.0007125173942768015,6.3730010986328125
AMZN,2026-04-22 20:30:15,87,0.0007105133328069416,6.445868015289307
AMZN,2026-04-22 20:30:15,88,0.0007085398352096996,6.520354986190796
AMZN,2026-04-22 20:30:15,89,0.0007065803874866106,6.5917580127716064
AMZN,2026-04-22 20:30:15,90,0.0007046163057869611,6.663969993591309
AMZN,2026-04-22 20:30:15,91,0.0007026958329434921,6.7358558177948
AMZN,2026-04-22 20:30:15,92,0.0007007954377008395,6.808521032333374
AMZN,2026-04-22 20:30:15,93,0.0006988602658061103,6.88190484046936
AMZN,2026-04-22 20:30:15,94,0.0006969949722083078,6.954762935638428
AMZN,2026-04-22 20:30:15,95,0.0006951760248436282,7.028142929077148
AMZN,2026-04-22 20:30:15,96,0.0006932424892309225,7.1005048751831055
AMZN,2026-04-22 20:30:15,97,0.0006914221788368499,7.171957969665527
AMZN,2026-04-22 20:30:15,98,0.0006897572570273445,7.245699882507324
AMZN,2026-04-22 20:30:15,99,0.0006877630019314691,7.319206953048706
WMT,2026-04-22 20:30:23,0,0.022723783939404205,0.07076311111450195
WMT,2026-04-22 20:30:23,1,0.13387858297210187,0.14401507377624512
WMT,2026-04-22 20:30:23,2,0.0383010144966344,0.21542096138000488
WMT,2026-04-22 20:30:23,3,0.034540796704176396,0.28968024253845215
WMT,2026-04-22 20:30:23,4,0.03702966533213233,0.3621530532836914
WMT,2026-04-22 20:30:23,5,0.02413590922434297,0.4360389709472656
WMT,2026-04-22 20:30:23,6,0.014005139534775581,0.5084822177886963
WMT,2026-04-22 20:30:23,7,0.0014290297173526294,0.5812900066375732
WMT,2026-04-22 20:30:23,8,0.0020187883124486283,0.654771089553833
WMT,2026-04-22 20:30:23,9,0.004573311600122704,0.7260119915008545
WMT,2026-04-22 20:30:23,10,0.0008325314508207763,0.7991220951080322
WMT,2026-04-22 20:30:23,11,0.0016783601871187177,0.8726551532745361
WMT,2026-04-22 20:30:23,12,0.0018588569669696477,0.9480221271514893
WMT,2026-04-22 20:30:23,13,0.001012417391595793,1.0215802192687988
WMT,2026-04-22 20:30:23,14,0.0004610734904417768,1.0983831882476807
WMT,2026-04-22 20:30:23,15,0.0008803798272209759,1.1785972118377686
WMT,2026-04-22 20:30:23,16,0.0004351163354133152,1.413041114807129
WMT,2026-04-22 20:30:23,17,0.0008105907452570844,1.4891200065612793
WMT,2026-04-22 20:30:23,18,0.0004303582548648895,1.5602130889892578
WMT,2026-04-22 20:30:23,19,0.0009444626234148422,1.6317188739776611
WMT,2026-04-22 20:30:23,20,0.0004615865780376933,1.703273057937622
