stock_name,timestamp,epoch,avg_mse_loss,fit_time
AMZN,2026-04-23 20:28:50,60,0.0015440486056511017,4.342752695083618
AMZN,2026-04-23 20:28:50,61,0.0015312258842373814,4.412297964096069
AMZN,2026-04-23 20:28:50,62,0.0015189569779014325,4.481869697570801
AMZN,2026-04-23 20:28:50,63,0.00150722311467261,4.549464702606201
AMZN,2026-04-23 20:28:50,64,0.0014959463887327515,4.61407995223999
AMZN,2026-04-23 20:28:50,65,0.0014851089080740862,4.6792967319488525
AMZN,2026-04-23 20:28:50,66,0.0014746304813717656,4.744443893432617
AMZN,2026-04-23 20:28:50,67,0.0014644980119020842,4.812786817550659
AMZN,2026-04-23 20:28:50,68,0.0014546360317206778,4.880950689315796
AMZN,2026-04-23 20:28:50,69,0.0014450422364889698,4.950817584991455
AMZN,2026-04-23 20:28:50,70,0.0014356378078981139,5.029954671859741
AMZN,2026-04-23 20:28:50,71,0.0014264374793342808,5.095597743988037
AMZN,2026-04-23 20:28:50,72,0.0014173656476058943,5.165556907653809
AMZN,2026-04-23 20:28:50,73,0.0014084496103939326,5.237294673919678
AMZN,2026-04-23 20:28:50,74,0.0013996066734441282,5.304947853088379
AMZN,2026-04-23 20:28:50,75,0.0013908908894175991,5.374893665313721
AMZN,2026-04-23 20:28:50,76,0.0013821993933935814,5.4451446533203125
AMZN,2026-04-23 20:28:50,77,0.001373619501999415,5.514748811721802
AMZN,2026-04-23 20:28:50,78,0.0013650217357173782,5.585757732391357
AMZN,2026-04-23 20:28:50,79,0.0013565390682368375,5.656989812850952
AMZN,2026-04-23 20:28:50,80,0.0013479865772430511,5.726634740829468
AMZN,2026-04-23 20:28:50,81,0.0013395729286404437,5.798526763916016
AMZN,2026-04-23 20:28:50,82,0.001331025522257037,5.869680881500244
AMZN,2026-04-23 20:28:50,83,0.0013226699238122605,5.940633773803711
AMZN,2026-04-23 20:28:50,84,0.0013140865005826687,6.010815858840942
AMZN,2026-04-23 20:28:50,85,0.0013057999621035859,6.081028699874878
AMZN,2026-04-23 20:28:50,86,0.0012971303093603209,6.151562929153442
AMZN,2026-04-23 20:28:50,87,0.0012889429892632453,6.222902774810791
AMZN,2026-04-23 20:28:50,88,0.0012801057138644596,6.291619777679443
AMZN,2026-04-23 20:28:50,89,0.0012720953519045211,6.362861633300781
AMZN,2026-04-23 20:28:50,90,0.0012629536213353276,6.434561729431152
AMZN,2026-04-23 20:28:50,91,0.001255279076491099,6.506476640701294
AMZN,2026-04-23 20:28:50,92,0.0012455815534956533,6.5783257484436035
AMZN,2026-04-23 20:28:50,93,0.001238570108612561,6.650868892669678
AMZN,2026-04-23 20:28:50,94,0.0012278279036228709,6.722061634063721
AMZN,2026-04-23 20:28:50,95,0.0012221476456889993,6.793208837509155
AMZN,2026-04-23 20:28:50,96,0.0012093890639816357,6.863308668136597
AMZN,2026-04-23 20:28:50,97,0.001206420747193453,6.93458366394043
AMZN,2026-04-23 20:28:50,98,0.0011896685875185272,7.004870891571045
AMZN,2026-04-23 20:28:50,99,0.0011923265033949386,7.0754828453063965
WMT,2026-04-23 20:28:57,0,0.0669276089003474,0.06898713111877441
WMT,2026-04-23 20:28:57,1,0.17128588363309116,0.13647675514221191
WMT,2026-04-23 20:28:57,2,0.05820578783887493,0.20467281341552734
WMT,2026-04-23 20:28:57,3,0.04184275461525163,0.27650880813598633
WMT,2026-04-23 20:28:57,4,0.018039692610995296,0.34805893898010254
WMT,2026-04-23 20:28:57,5,0.026061223049456364,0.42009592056274414
WMT,2026-04-23 20:28:57,6,0.02781949409365873,0.4908568859100342
WMT,2026-04-23 20:28:57,7,0.01037915566634825,0.5626280307769775
WMT,2026-04-23 20:28:57,8,0.0020644014601951793,0.6345119476318359
WMT,2026-04-23 20:28:57,9,0.0014419563590576325,0.7061789035797119
WMT,2026-04-23 20:28:57,10,0.0008033516663571765,0.7747049331665039
WMT,2026-04-23 20:28:57,11,0.001013880840379416,0.845789909362793
WMT,2026-04-23 20:28:57,12,0.0008487833795644453,0.9171638488769531
WMT,2026-04-23 20:28:57,13,0.0007176384310963947,0.9885029792785645
WMT,2026-04-23 20:28:57,14,0.0007585448025458711,1.0598790645599365
WMT,2026-04-23 20:28:57,15,0.0007363114256055697,1.13018798828125
WMT,2026-04-23 20:28:57,16,0.0006956526468617513,1.2012929916381836
WMT,2026-04-23 20:28:57,17,0.0007210321465904332,1.2732279300689697
WMT,2026-04-23 20:28:57,18,0.000711897959905293,1.3453857898712158
WMT,2026-04-23 20:28:57,19,0.0006794726543696871,1.414813756942749
WMT,2026-04-23 20:28:57,20,0.0007003649991341209,1.4850289821624756
WMT,2026-04-23 20:28:57,21,0.0007045785862240283,1.5561010837554932
WMT,2026-04-23 20:28:57,22,0.0006683386373504832,1.6275019645690918
WMT,2026-04-23 20:28:57,23,0.0006832545263665345,1.698786973953247
WMT,2026-04-23 20:28:57,24,0.0006949385270298295,1.7694900035858154
WMT,2026-04-23 20:28:57,25,0.0006691185237072847,1.8408160209655762
WMT,2026-04-23 20:28:57,26,0.0006739531120675726,1.9111578464508057
WMT,2026-04-23 20:28:57,27,0.0006830422841149437,1.9797370433807373
WMT,2026-04-23 20:28:57,28,0.0006762319120325093,2.050874948501587
WMT,2026-04-23 20:28:57,29,0.0006749821417649989,2.121722936630249
WMT,2026-04-23 20:28:57,30,0.0006786257329033962,2.1930389404296875
WMT,2026-04-23 20:28:57,31,0.0006796006804078762,2.2629339694976807
WMT,2026-04-23 20:28:57,32,0.0006807620781781973,2.3353588581085205
WMT,2026-04-23 20:28:57,33,0.0006830798096523401,2.4052889347076416
WMT,2026-04-23 20:28:57,34,0.0006860278123948613,2.4768619537353516
WMT,2026-04-23 20:28:57,35,0.0006900690393248463,2.5472519397735596
WMT,2026-04-23 20:28:57,36,0.000695415075717713,2.6188080310821533
WMT,2026-04-23 20:28:57,37,0.000702606130610494,2.6888229846954346
WMT,2026-04-23 20:28:57,38,0.0007123406741062782,2.76045298576355
WMT,2026-04-23 20:28:57,39,0.0007256658573169261,2.830065965652466
WMT,2026-04-23 20:28:57,40,0.0007441316368332243,2.8986217975616455
WMT,2026-04-23 20:28:57,41,0.0007700914600932532,2.969528913497925
WMT,2026-04-23 20:28:57,42,0.0008071440054610482,3.040491819381714
WMT,2026-04-23 20:28:57,43,0.0008608225496787139,3.112643003463745
WMT,2026-04-23 20:28:57,44,0.0009395895844243248,3.1850428581237793
WMT,2026-04-23 20:28:57,45,0.0010560108228887925,3.255824089050293
WMT,2026-04-23 20:28:57,46,0.0012274753860444488,3.325624942779541
WMT,2026-04-23 20:28:57,47,0.0014741368196315736,3.3956568241119385
WMT,2026-04-23 20:28:57,48,0.0018085023698136758,3.46663498878479
WMT,2026-04-23 20:28:57,49,0.002207263824803864,3.538585901260376
WMT,2026-04-23 20:28:57,50,0.0025629555423031837,3.607933759689331
